,Train loss,Mean Reward,Total Reward
463,0.0031799273565411568,9.032758076985677e-05,0.5419654846191406
464,0.009767146781086922,0.009834908326466878,59.00944995880127
465,0.0058919754810631275,-0.0020998446146647137,-12.599067687988281
466,0.009094959124922752,-0.002472370147705078,-14.834220886230469
467,0.004768713377416134,-0.0150376828511556,-90.2260971069336
468,0.004663136322051287,-0.00207028325398763,-12.421699523925781
469,0.006534124258905649,-0.0008872795104980469,-5.323677062988281
470,0.014263885095715523,-0.026159842173258462,-156.95905303955078
471,0.005597220733761787,0.0062547868092854815,37.52872085571289
472,0.009272637777030468,-0.003590076446533203,-21.54045867919922
473,0.006888184230774641,-0.004436305522918701,-26.617833137512207
474,0.004569068551063538,-0.01073024050394694,-64.38144302368164
475,0.008257209323346615,0.0003042214711507161,1.8253288269042969
476,0.0060041965916752815,0.0010111980438232422,6.067188262939453
477,0.004649834707379341,0.003674264907836914,22.045589447021484
478,0.015077054500579834,0.003538238525390625,21.22943115234375
479,0.00511722918599844,-0.008784093856811524,-52.70456314086914
480,0.004412896931171417,-0.007677931467692058,-46.067588806152344
481,0.009557085111737251,0.008908824602762858,53.45294761657715
482,0.0055841379798948765,0.006163305600484212,36.97983360290527
483,0.004643435589969158,-0.0004898223876953125,-2.938934326171875
484,0.03136049583554268,0.00024428728314508327,1.1755104064941406
485,0.005517956800758839,-0.009990484873453775,-59.942909240722656
486,0.009965606965124607,0.009179221471150717,55.0753288269043
487,0.006489624734967947,-0.0016662648518880208,-9.997589111328125
488,0.005326789803802967,-0.018142940521240235,-108.8576431274414
489,0.00903431884944439,-0.011820425033569336,-70.92255020141602
490,0.006402775179594755,0.0,0.0
491,0.0043869223445653915,-0.008346642812093099,-50.079856872558594
492,0.004643273539841175,0.008750452995300292,52.50271797180176
493,0.005095425993204117,0.0048311258951822915,28.98675537109375
494,0.004806858021765947,-0.0067349694569905595,-40.40981674194336
495,0.0038303211331367493,-0.0026135546366373697,-15.681327819824219
496,0.008994769304990768,0.0017415459950764975,10.449275970458984
497,0.009842069819569588,-0.0028259175618489583,-16.95550537109375
498,0.008086532354354858,0.004125043233235677,24.750259399414062
499,0.01497034914791584,-0.015033246994018555,-90.19948196411133
500,0.007648111786693335,0.002160851796468099,12.965110778808594
501,0.0077530089765787125,-0.016878578821818035,-101.2714729309082
502,0.006255673710256815,-0.0034957057919320473,-11.920356750488281
503,0.0034785845782607794,-0.0048078664143880205,-28.847198486328125
504,0.004872766323387623,0.00637307866414388,38.23847198486328
505,0.005712893325835466,0.0005530840555826822,3.3185043334960938
506,0.008092445321381092,0.0013326836824417115,7.9961020946502686
507,0.004887438379228115,-0.007965929667154948,-47.79557800292969
508,0.003457295708358288,-0.0015128822326660157,-9.077293395996094
509,0.008882977068424225,0.00020853678385416666,1.251220703125
510,0.0040833004750311375,-0.0019450670878092449,-11.670402526855469
511,0.0033246856182813644,-0.0016822001139322916,-10.09320068359375
512,0.0034196285996586084,0.004229142506917318,25.374855041503906
513,0.0024803357664495707,-0.008295485178629557,-49.772911071777344
514,0.004797656554728746,-0.012833214441935222,-76.99928665161133
515,0.016559571027755737,0.0011575520833333333,6.9453125
516,0.0032195127569139004,-0.015312302271525064,-91.87381362915039
517,0.015699753537774086,-0.00734625498453776,-44.07752990722656
518,0.004831423982977867,0.0016764259338378905,10.058555603027344
519,0.0029283547773957253,-0.0028672459920247397,-17.203475952148438
520,0.006118071265518665,-0.0034259204864501955,-20.555522918701172
521,0.004007293842732906,-0.014072630564371745,-84.43578338623047
522,0.0039014220237731934,0.0010453179677327475,6.271907806396484
523,0.01410696841776371,0.0019817384084065757,11.890430450439453
524,0.009839450940489769,0.00029914347330729167,1.79486083984375
525,0.006726865656673908,0.0008869400024414063,5.3216400146484375
526,0.012975530698895454,-0.010740989844004314,-64.44593906402588
527,0.00806700810790062,0.0011174354553222655,6.704612731933594
528,0.0071642398834228516,-2.4453481038411457e-05,-0.14672088623046875
529,0.005288328975439072,-0.008856034596761068,-53.136207580566406
530,0.005489600822329521,-0.01901920255025228,-114.11521530151367
531,0.006323479115962982,-0.0011850980122884115,-7.110588073730469
532,0.016453132033348083,-0.0011551221211751302,-6.930732727050781
533,0.0043852487578988075,-0.00945777130126953,-56.74662780761719
534,0.003148494753986597,0.000359893798828125,2.15936279296875
535,0.005337559152394533,-0.0022765655517578125,-13.659393310546875
536,0.00390896201133728,0.0017833213806152345,10.699928283691406
537,0.0036656272131949663,-0.01844867976506551,-110.69207859039307
538,0.0034852405078709126,-0.009540438969930013,-57.24263381958008
539,0.005430470686405897,0.007668073018391927,46.00843811035156
540,0.005289112217724323,0.000362176259358724,2.1730575561523438
541,0.0032099324744194746,0.0026944173177083333,16.16650390625
542,0.006389065645635128,0.0012983614603678385,7.790168762207031
543,0.003062665928155184,0.0,0.0
544,0.0038837806787341833,0.007180719375610351,43.08431625366211
545,0.004909267649054527,-0.008977005004882813,-53.862030029296875
546,0.0027483711019158363,0.0008701922098795573,5.221153259277344
547,0.006598184816539288,-0.024587609608968098,-147.5256576538086
548,0.005457248073071241,-0.004395739237467448,-26.374435424804688
549,0.005235061049461365,0.001988262176513672,11.929573059082031
550,0.03520095720887184,-0.0015796801249186197,-9.478080749511719
551,0.0029744235798716545,-0.0019292182922363281,-11.575309753417969
552,0.0027135834097862244,0.0037663536071777344,22.598121643066406
553,0.00849197804927826,-0.032661353429158525,-195.96812057495117
554,0.003509826958179474,-0.0016530081431070964,-9.918048858642578
555,0.003184956032782793,-0.004111539204915364,-24.669235229492188
556,0.0020724914502352476,-0.0006154390970865885,-3.6926345825195312
557,0.006949244067072868,0.004018424352010091,24.110546112060547
558,0.003743093926459551,-0.0018591810862223308,-11.155086517333984
559,0.007900780066847801,-0.0020454233487447104,-12.272540092468262
560,0.006404503248631954,-0.0025620752970377603,-15.372451782226562
561,0.0037373844534158707,-0.004354236602783203,-26.12541961669922
562,0.003581784199923277,-0.003858440399169922,-23.15064239501953
563,0.002485477365553379,0.0024915053049723306,14.949031829833984
564,0.006801721639931202,-0.012774330774943034,-76.6459846496582
565,0.00892152450978756,0.0022300872802734377,13.380523681640625
566,0.011751940473914146,-0.0076031239827473954,-45.618743896484375
567,0.002918592654168606,-0.006771661122639974,-40.629966735839844
568,0.002838751068338752,-0.006683740139007568,-40.10244083404541
569,0.011914649978280067,-0.006775307973225912,-40.65184783935547
570,0.011639337986707687,-0.0004339078267415365,-2.6034469604492188
571,0.004884104244410992,0.006194128672281901,37.164772033691406
572,0.004434623289853334,0.00026251729329427085,1.575103759765625
573,0.008624333888292313,-0.008203696727752686,-49.22218036651611
574,0.0033836516086012125,-0.014436696370442708,-86.62017822265625
575,0.00670277327299118,0.0014346237182617187,8.607742309570312
576,0.008249242790043354,-0.004793163935343425,-28.758983612060547
577,0.007780034095048904,0.10587439439876284,145.47141790390015
578,0.017549214884638786,-0.006575343449910482,-39.45206069946289
579,0.023535508662462234,0.0022567660013834635,13.540596008300781
580,0.005938520655035973,0.004647608439127604,27.885650634765625
581,0.012481954880058765,0.008182359085047572,17.616619110107422
582,0.005969145335257053,-0.0056200485229492185,-33.72029113769531
583,0.005471024662256241,-0.0021004632314046224,-12.602779388427734
584,0.010046187788248062,0.0001533667246500651,0.9202003479003906
585,0.014363635331392288,-0.0006998227437337239,-4.198936462402344
586,0.008034451864659786,-0.0007080535888671875,-4.248321533203125
587,0.007469659671187401,-0.018578646341959635,-111.47187805175781
588,0.011052265763282776,-0.004642954508463542,-27.85772705078125
589,0.005935075227171183,-0.007716917673746744,-46.30150604248047
590,0.006806279998272657,-0.009853271484375,-59.11962890625
591,0.00462978333234787,0.0003101965586344401,1.8611793518066406
592,0.004471139516681433,-0.01085324223836263,-65.11945343017578
593,0.008681104518473148,0.0004641888936360677,2.7851333618164062
594,0.004338515922427177,0.0026647561391194663,15.988536834716797
595,0.0034929057583212852,-0.0007666568756103516,-4.599941253662109
596,0.002770095132291317,-0.0012886816660563152,-7.732089996337891
597,0.010858671739697456,-0.0037470804850260418,-22.48248291015625
598,0.004347768612205982,0.004873260498046875,29.23956298828125
599,0.003612159751355648,0.0038901948928833007,23.341169357299805
600,0.00313357450067997,-0.010386002858479819,-62.316017150878906
601,0.005932546220719814,0.0010233141581217449,6.139884948730469
602,0.0035103345289826393,0.002487527847290039,14.925167083740234
603,0.014016026630997658,-0.003294375737508138,-19.766254425048828
604,0.003560856683179736,-0.00573898442586263,-34.43390655517578
605,0.0066400812938809395,0.00022228749593098957,1.3337249755859375
606,0.01126351859420538,0.010675986607869467,8.711605072021484
607,0.003442139830440283,0.003013694127400716,18.082164764404297
608,0.003691872116178274,0.006726013819376628,40.356082916259766
609,0.0037344936281442642,0.002676711400349935,16.06026840209961
610,0.0058790771290659904,0.0019109891255696615,11.465934753417969
611,0.0035251264926046133,0.00010849126180013021,0.6509475708007812
612,0.003096960252150893,-0.004693476359049479,-28.160858154296875
613,0.0068355342373251915,0.00479463259379069,28.76779556274414
614,0.00992487370967865,-0.01350852076212565,-81.0511245727539
615,0.00920580793172121,-0.0014860013326009115,-8.916007995605469
616,0.003341994248330593,-0.0018029041290283203,-10.817424774169922
617,0.004014191217720509,0.005326824188232422,31.96094512939453
618,0.004730972461402416,0.004511075973510742,27.066455841064453
619,0.0028222277760505676,-0.0011663602193196614,-6.998161315917969
620,0.0025653489865362644,-0.020108410618438426,-83.49012088775635
621,0.008810525760054588,-0.011986194610595703,-71.91716766357422
622,0.005030883010476828,0.0018599961598714193,11.159976959228516
623,0.0032492373138666153,-0.0080352783203125,-48.211669921875
624,0.002440394600853324,0.008241222381591798,49.44733428955078
625,0.006091413088142872,-0.009734137217203776,-58.404823303222656
626,0.004923869855701923,-0.0030428479512532554,-18.25708770751953
627,0.005607899744063616,-0.0005032691955566406,-3.0196151733398438
628,0.002262439578771591,-0.005648230234781901,-33.889381408691406
629,0.005534340161830187,0.0018290157318115235,10.97409439086914
630,0.007152293808758259,-0.004475486119588216,-26.852916717529297
631,0.022193748503923416,0.002200929005940755,13.205574035644531
632,0.00782379973679781,0.00046522839864095053,2.791370391845703
633,0.0077064973302185535,0.0005525843302408854,3.3155059814453125
634,0.005741162691265345,-0.0059923362731933594,-35.954017639160156
635,0.01713736727833748,0.0004136085510253906,2.4816513061523438
636,0.005479820072650909,-0.012631718317667644,-75.79030990600586
637,0.005537885241210461,0.0018486175537109374,11.091705322265625
638,0.004570667631924152,0.005969463984171549,35.8167839050293
639,0.004471668973565102,-0.028828243255615234,-172.9694595336914
640,0.003783932188525796,-0.007681542714436849,-46.089256286621094
641,0.006832029204815626,0.0009912675221761067,5.947605133056641
642,0.0052681248635053635,-0.010867869059244792,-65.20721435546875
643,0.01111477892845869,0.0021851075490315753,13.110645294189453
644,0.008408069610595703,0.00013970057169596355,0.8382034301757812
645,0.006140115670859814,0.0019160792032877603,11.496475219726562
646,0.010638723149895668,-0.008883951822916666,-53.3037109375
647,0.007448999211192131,0.00017817942301432291,1.0690765380859375
648,0.0053058210760355,-0.0029685834248860676,-17.811500549316406
649,0.01922241784632206,-0.011465713500976563,-68.79428100585938
650,0.010894741863012314,0.0016716969807942707,10.030181884765625
651,0.011575931683182716,-0.000680169423421224,-4.081016540527344
652,0.0062762158922851086,0.007628302892049153,45.76981735229492
653,0.012857838533818722,0.002569488525390625,15.41693115234375
654,0.00330501701682806,0.0005936997731526693,3.5621986389160156
655,0.004611673299223185,0.007121220270792643,42.72732162475586
656,0.00562981516122818,0.00300460688273112,18.02764129638672
657,0.008379055187106133,-8.823553721110027e-06,-0.052941322326660156
658,0.003434021957218647,0.0005948314666748047,3.568988800048828
659,0.004720580764114857,-0.007736996332804362,-46.42197799682617
660,0.026548195630311966,0.002124996821085612,12.749980926513672
661,0.005477786995470524,-0.017797643025716146,-106.78585815429688
662,0.004426289349794388,-0.024864025115966797,-149.18415069580078
663,0.02786572463810444,-0.008046321868896485,-48.277931213378906
664,0.006546177435666323,-0.009233322143554688,-55.399932861328125
665,0.0050164260901510715,-0.0023386082943016883,-8.388587951660156
666,0.005351873580366373,-0.03709477996826172,-222.5686798095703
667,0.0038063230458647013,-0.022577044169108072,-135.46226501464844
668,0.004661165177822113,-0.002734135945638021,-16.404815673828125
669,0.008834972977638245,0.004874955495198567,29.249732971191406
670,0.005387012846767902,-0.0026989994049072268,-16.19399642944336
671,0.0017844174290075898,-0.003975420633951823,-23.852523803710938
672,0.003752509132027626,-0.023055035909016926,-138.33021545410156
673,0.003798430785536766,-0.0013866793314615885,-8.320075988769531
674,0.006055112928152084,-0.013072648366292317,-78.4358901977539
675,0.0030813112389296293,-0.003319578806559245,-19.91747283935547
676,0.010815638117492199,-0.016803879419962565,-100.82327651977539
677,0.0058877067640423775,-0.00957321294148763,-57.43927764892578
678,0.00422975467517972,0.0018207372029622397,10.924423217773438
679,0.004962288308888674,0.0013343035380045574,8.005821228027344
680,0.004471863154321909,-0.004715382258097331,-28.292293548583984
681,0.009395033121109009,-0.0033694534301757814,-20.216720581054688
682,0.004261992406100035,-0.002070299784342448,-12.421798706054688
683,0.0032323976047337055,-0.004318620681762695,-25.911724090576172
684,0.0026327273808419704,0.004934731165568034,29.608386993408203
685,0.0037652631290256977,-0.005924830118815104,-35.548980712890625
686,0.003074934706091881,0.004332273801167806,25.993642807006836
687,0.004482930526137352,-0.00032375876108805337,-1.9425525665283203
688,0.0047144037671387196,0.0010534807840983072,6.320884704589844
689,0.0029081138782203197,-0.005610713958740235,-33.664283752441406
690,0.005322706885635853,0.0036999568939208986,22.19974136352539
691,0.003021372715011239,-0.0009139353434244791,-5.483612060546875
692,0.004398356191813946,-0.0049324537913004556,-29.594722747802734
693,0.004902837797999382,0.000738958994547526,4.433753967285156
694,0.006265833042562008,-0.0012806917826334635,-7.684150695800781
695,0.029951877892017365,0.00016507212320963541,0.9904327392578125
696,0.00407090550288558,-0.003068592071533203,-18.41155242919922
697,0.005903337150812149,-0.0002444299062093099,-1.4665794372558594
698,0.003447706112638116,-0.005026185353597005,-30.15711212158203
699,0.008633403107523918,-0.00010919761657714843,-0.6551856994628906
700,0.03574740141630173,-6.805292765299479e-05,-0.40831756591796875
701,0.006799004971981049,-0.008829042434692383,-52.9742546081543
702,0.005372283514589071,-0.031882268269856774,-191.29360961914062
703,0.00827579852193594,0.0022735137939453127,13.641082763671875
704,0.0035930932499468327,-0.0042240498860677085,-25.34429931640625
705,0.007425893563777208,0.004491864522298177,26.951187133789062
706,0.008690102957189083,0.0029450162251790364,17.67009735107422
707,0.005801493301987648,0.0009203306833902994,5.521984100341797
708,0.005371234379708767,-0.0002578773498535156,-1.5472640991210938
709,0.004692954942584038,-0.003205863952636719,-19.235183715820312
710,0.008255135267972946,-0.0024352970123291016,-14.61178207397461
711,0.004829833284020424,-0.0005961945851643881,-3.577167510986328
712,0.012039680033922195,0.001172271728515625,7.03363037109375
713,0.019060153514146805,-0.00012765248616536458,-0.7659149169921875
714,0.005698277615010738,-0.027908289591471354,-167.44973754882812
715,0.0047472938895225525,0.008602879126866659,51.61727476119995
716,0.00571065116673708,-0.0032773850758870443,-19.664310455322266
717,0.005591988563537598,-0.005340113321940104,-32.040679931640625
718,0.01183801144361496,-0.001108456293741862,-6.650737762451172
719,0.004706995561718941,0.0034326035181681314,20.59562110900879
720,0.004134172573685646,-0.0008052800496419271,-4.8316802978515625
721,0.0038913856260478497,-0.005772422790527343,-34.63453674316406
722,0.003541010431945324,-0.007055343627929688,-42.332061767578125
723,0.012844211421906948,-0.0035504798889160155,-21.302879333496094
724,0.007267250679433346,0.0024986356099446615,14.991813659667969
725,0.002867636037990451,-0.003507112503051758,-21.042675018310547
726,0.016543293371796608,0.00018480745951334637,1.1088447570800781
727,0.0032538138329982758,-0.005572686513264974,-33.436119079589844
728,0.021709244698286057,-0.003890724182128906,-23.344345092773438
729,0.0064681461080908775,-0.01735781987508138,-104.14691925048828
730,0.004288381431251764,-0.0066386604309082034,-39.83196258544922
731,0.012393414974212646,-0.00681019401550293,-40.86116409301758
732,0.04442126303911209,0.0025050945281982423,15.030567169189453
733,0.0043250201269984245,0.007230594952901204,43.38356971740723
734,0.016560815274715424,0.006588199615478516,39.529197692871094
735,0.004371598828583956,-0.003776387532552083,-22.6583251953125
736,0.013373629190027714,-0.008187596321105956,-49.12557792663574
737,0.0038482961244881153,0.004115807851155599,24.694847106933594
738,0.006309161894023418,-0.001046441396077474,-6.278648376464844
739,0.0036344025284051895,0.003712942123413086,22.277652740478516
740,0.006024678237736225,-0.0016016470591227214,-9.609882354736328
741,0.006262313574552536,0.0032124703725179035,19.274822235107422
742,0.005220185965299606,0.005986382802327474,35.918296813964844
743,0.006814013700932264,0.0024500071207682293,14.700042724609375
744,0.00588751258328557,0.0022380892435709637,13.428535461425781
745,0.006283470429480076,-0.012371256510416666,-74.2275390625
746,0.007988075725734234,0.00128424072265625,7.7054443359375
747,0.014482974074780941,0.0009567495981852213,5.740497589111328
748,0.01490043569356203,0.004465912501017253,26.795475006103516
749,0.006711743772029877,0.0007224273681640625,4.334564208984375
750,0.007668244652450085,-0.0005794321695963542,-3.476593017578125
751,0.0034082289785146713,0.004840646107991536,29.04387664794922
752,0.01552163902670145,-0.001499304453531901,-8.995826721191406
753,0.005605416372418404,-0.01622945022583008,-97.37670135498047
754,0.007476691156625748,-0.0054964307149251304,-32.97858428955078
755,0.0051181986927986145,-0.0006778875986735027,-4.067325592041016
756,0.003152059158310294,0.00012728754679361978,0.7637252807617188
757,0.005632340908050537,-0.00985479736328125,-59.1287841796875
758,0.005624433048069477,-0.00016107749938964842,-0.9664649963378906
759,0.003677163040265441,-0.0025975112915039063,-15.585067749023438
760,0.019480926916003227,-0.0019330552419026693,-11.598331451416016
761,0.0033003329299390316,0.008230534235636393,49.38320541381836
762,0.003316145855933428,6.627527872721354e-05,0.39765167236328125
763,0.0033694079611450434,-0.003465184529622396,-20.791107177734375
764,0.0030980368610471487,-0.015538373947143554,-93.23024368286133
765,0.0035590643528848886,-0.005254553476969401,-31.527320861816406
766,0.0061235930770635605,-0.006527800877888997,-39.166805267333984
767,0.0033515035174787045,0.004249281565348307,25.495689392089844
768,0.002968135755509138,7.366434733072916e-05,0.441986083984375
769,0.006040661595761776,0.0009349644978841146,5.6097869873046875
770,0.023276276886463165,0.0028517227172851563,17.110336303710938
771,0.01900625042617321,-0.0017662213643391926,-10.597328186035156
772,0.0027135577984154224,-0.0009294408162434896,-5.5766448974609375
773,0.0029792464338243008,-0.002213488260904948,-13.280929565429688
774,0.004043463617563248,0.0007811622619628906,4.686973571777344
775,0.0056756832636892796,-0.006465334574381511,-38.79200744628906
776,0.007860042154788971,-2.818489074707031e-05,-0.16910934448242188
777,0.004260812886059284,-0.0003630879720052083,-2.17852783203125
778,0.005305862054228783,-0.01305813471476237,-78.34880828857422
779,0.0041459412313997746,0.0007778701782226562,4.6672210693359375
780,0.0028025521896779537,-0.00929709498087565,-55.782569885253906
781,0.003865935606881976,0.0034228725433349608,20.537235260009766
782,0.007235770113766193,-0.0022827332814534507,-13.696399688720703
783,0.009296133182942867,0.0071239134470621746,42.74348068237305
784,0.008693750947713852,0.007420883337656657,44.52530002593994
785,0.007205386646091938,0.007336590449015299,44.0195426940918
786,0.00918386410921812,-0.0014308764139811198,-8.585258483886719
787,0.002820510184392333,0.00142938232421875,8.5762939453125
788,0.016609132289886475,0.002475849151611328,14.855094909667969
789,0.004505723249167204,-0.004713546752929687,-28.281280517578125
790,0.0043854182586073875,-0.0013659725189208985,-8.19583511352539
791,0.004024979658424854,-0.001043683369954427,-6.2621002197265625
792,0.004876631312072277,-6.684811909993489e-05,-0.4010887145996094
793,0.00752498721703887,-0.0028040262858072917,-16.82415771484375
794,0.005851777270436287,-4.490280151367188e-05,-0.26941680908203125
795,0.0037024039775133133,-0.0013591988881429037,-8.155193328857422
796,0.006027018651366234,0.003397409439086914,20.384456634521484
797,0.004151878412812948,0.0031460177103678384,18.87610626220703
798,0.01848883181810379,-0.00064385986328125,-3.8631591796875
799,0.006290148012340069,-0.000834779421488444,-5.008676528930664
800,0.023202404379844666,-0.0010385265350341796,-6.231159210205078
801,0.004492691718041897,-0.01739064089457194,-104.34384536743164
802,0.030391661450266838,-0.005516199747721354,-33.097198486328125
803,0.005082171410322189,-0.002314730962117513,-13.888385772705078
804,0.00582088902592659,0.006416016101837159,38.49609661102295
805,0.006015759892761707,-0.003083204905192057,-18.499229431152344
806,0.004285930655896664,-0.00289813232421875,-17.3887939453125
807,0.0056457617320120335,-0.001241302490234375,-7.44781494140625
808,0.0061869085766375065,0.0010844300587972006,6.506580352783203
809,0.004201010335236788,0.006964258591334025,41.78555154800415
810,0.00852237083017826,0.006558984120686849,39.353904724121094
811,0.039457011967897415,-0.0020511792500813803,-12.307075500488281
812,0.003504513530060649,-0.008510942459106446,-51.06565475463867
813,0.006917078513652086,0.005048688888549805,30.292133331298828
814,0.004822584800422192,-0.0005972169240315756,-3.583301544189453
815,0.007753032259643078,-0.0005549875895182292,-3.329925537109375
816,0.006046723574399948,-0.0011609357198079427,-6.965614318847656
817,0.005689014680683613,0.001550998051961263,9.305988311767578
818,0.03921658173203468,0.006539652824401856,39.23791694641113
819,0.004912480711936951,-0.008304407755533854,-49.826446533203125
820,0.017208164557814598,-0.0046978562672932945,-28.187137603759766
821,0.014874340035021305,-0.0020168126424153646,-12.100875854492188
822,0.004196568392217159,-0.003250450134277344,-19.502700805664062
823,0.0040403613820672035,-0.012316660563151042,-73.89996337890625
824,0.0067403893917799,-0.004210331598917643,-25.26198959350586
825,0.00801211316138506,0.0032164039611816404,19.298423767089844
826,0.006475635804235935,-0.004052089691162109,-24.312538146972656
827,0.00510658323764801,-0.005630076090494792,-33.78045654296875
828,0.012514122761785984,8.971913655598958e-05,0.5383148193359375
829,0.004955952987074852,-0.005061548868815104,-30.369293212890625
830,0.0047518666833639145,-0.007565430323282878,-45.392581939697266
831,0.004590180236846209,-0.006252957820892334,-37.517746925354004
832,0.024088077247142792,0.0041299540201822915,24.77972412109375
833,0.002809796016663313,-0.0027445437113444012,-16.467262268066406
834,0.01572439819574356,-0.0009446849822998046,-5.668109893798828
835,0.006848484743386507,-0.0023692200978597004,-14.215320587158203
836,0.00820066686719656,-0.011120648701985677,-66.72389221191406
837,0.11294253915548325,0.0006363054911295573,3.8178329467773438
838,0.005012171342968941,-0.0022813549041748047,-13.688129425048828
839,0.005742290988564491,0.0055708262125651045,33.424957275390625
840,0.005131834652274847,-0.00553683344523112,-33.22100067138672
841,0.004093713127076626,-0.009799254099527996,-58.79552459716797
842,0.003988598473370075,-0.005004536151885986,-30.027216911315918
843,0.002830842975527048,-0.0025157152811686196,-15.094291687011719
844,0.0020129161421209574,-0.0006687024434407552,-4.012214660644531
845,0.0046556247398257256,4.160054524739583e-05,0.249603271484375
846,0.004663866478949785,-0.004347980499267578,-26.08788299560547
847,0.003729363437741995,-0.007448959350585938,-44.693756103515625
848,0.004530775360763073,-0.0017601299285888673,-10.560779571533203
849,0.0030870670452713966,0.002093828837076823,12.562973022460938
850,0.01067529059946537,0.00029072316487630207,1.7443389892578125
851,0.0033620218746364117,0.005568294843037923,33.40976905822754
852,0.004953290335834026,0.009634939511617025,57.80963706970215
853,0.003519691526889801,-0.00447323481241862,-26.83940887451172
854,0.0033269121777266264,0.0010829296112060548,6.497577667236328
855,0.0027813364285975695,0.0011756598154703775,7.053958892822266
856,0.009063491597771645,0.001002712885538737,6.016277313232422
857,0.02763984352350235,-0.0010279305775960285,-6.167583465576172
858,0.0042661940678954124,0.0004669138590494792,2.801483154296875
859,0.0032253474928438663,-0.002370000203450521,-14.220001220703125
860,0.004035800229758024,0.0012091344197591146,7.2548065185546875
861,0.004785370547324419,0.001004901885986328,6.029411315917969
862,0.0033780881203711033,0.0026003716786702474,15.602230072021484
863,0.005057171918451786,0.009057577451070149,54.3454647064209
864,0.03157008811831474,0.0017227427164713542,10.336456298828125
865,0.0036431755870580673,9.495798746744792e-05,0.5697479248046875
866,0.00594746507704258,-0.003574255625406901,-21.445533752441406
867,0.0038422634825110435,-0.002741162618001302,-16.446975708007812
868,0.006209689192473888,0.0012514940897623698,7.508964538574219
869,0.0025670514442026615,0.002393173853556315,14.35904312133789
870,0.017443953081965446,0.0019982255299886066,11.98935317993164
871,0.01710563525557518,-0.0021044991811116536,-12.626995086669922
872,0.003201795509085059,0.0026677850087483725,16.006710052490234
873,0.004910320974886417,-0.0016490491231282553,-9.894294738769531
874,0.006934210658073425,-0.00617680261143586,-34.71363067626953
875,0.004829229321330786,-0.0006577033996582032,-3.9462203979492188
876,0.008839812129735947,-0.006223169962565104,-37.339019775390625
877,0.0024751736782491207,0.0006828988393147786,4.097393035888672
878,0.016169868409633636,0.005269132932027181,31.614797592163086
879,0.012242112308740616,-0.007139044443766276,-42.834266662597656
880,0.006325033959001303,-9.565416971842448e-05,-0.5739250183105469
881,0.004205653443932533,0.0011358629862467447,6.815177917480469
882,0.004927284549921751,-0.0043119246164957685,-25.87154769897461
883,0.04830949380993843,0.0030659929911295574,18.395957946777344
884,0.0041029732674360275,-0.0067759199142456055,-40.65551948547363
885,0.014738012105226517,-0.00598888905843099,-35.93333435058594
886,0.023754388093948364,0.003874926249186198,23.249557495117188
887,0.004123110789805651,-0.02064590040808251,-95.28083038330078
888,0.005610094405710697,-0.0023052075703938802,-13.831245422363281
889,0.003842197824269533,-0.02384270985921224,-143.05625915527344
890,0.004185351077467203,-0.0008960240681966146,-5.3761444091796875
891,0.005164605565369129,-0.0012570635477701824,-7.542381286621094
892,0.009479649364948273,-0.005366402943929037,-32.19841766357422
893,0.01949663646519184,-0.005515822251637777,-33.09493350982666
894,0.0053297001868486404,0.0014410025278727213,8.646015167236328
895,0.0031420099548995495,-0.004749566396077474,-28.497398376464844
896,0.0036458864342421293,0.0013297252655029297,7.978351593017578
897,0.00503180455416441,0.0015530408223470053,9.318244934082031
898,0.013817175291478634,-0.013233501116434733,-79.4010066986084
899,0.0038691693916916847,2.5958379109700522e-05,0.15575027465820312
900,0.005649033933877945,-0.012393829345703124,-74.36297607421875
901,0.017311636358499527,-0.008894631703694662,-53.36779022216797
902,0.004739600233733654,-0.004256604512532552,-25.539627075195312
903,0.004776869900524616,-0.012047101338704427,-72.28260803222656
904,0.032121896743774414,-0.001673206329345703,-10.039237976074219
905,0.005024997051805258,0.0010815626780192058,6.489376068115234
906,0.002613661577925086,-0.0016435489654541015,-9.86129379272461
907,0.004643966909497976,-0.0020266094207763673,-12.159656524658203
908,0.0036714919842779636,0.0012766348520914714,7.659809112548828
909,0.009058651514351368,-0.0187842465720585,-23.91234588623047
910,0.017292790114879608,-0.0024328912099202474,-14.597347259521484
911,0.0026004875544458628,-0.0010617268880208333,-6.370361328125
912,0.005911178421229124,0.0003482850392659505,2.089710235595703
913,0.009394124150276184,-0.0005259876251220703,-3.155925750732422
914,0.003984841518104076,-0.005060913721720377,-30.365482330322266
915,0.006179689895361662,0.0015646502176920572,9.387901306152344
916,0.005093458574265242,-0.004655098597208659,-27.930591583251953
917,0.003302991623058915,0.0016484635670979818,9.89078140258789
918,0.0041739377193152905,-0.0005081253051757812,-3.0487518310546875
919,0.0034539373591542244,-0.006842887878417968,-41.05732727050781
920,0.003397461725398898,0.00878076680501302,52.684600830078125
921,0.0023543417919427156,5.125109354654948e-05,0.3075065612792969
922,0.03227240592241287,-0.00475998306274414,-28.559898376464844
923,0.004492562264204025,-0.0014392445882161458,-8.635467529296875
924,0.0034871946554630995,-0.00019847997029622395,-1.1908798217773438
925,0.004802891053259373,0.0012118721008300781,7.271232604980469
926,0.0065331533551216125,0.00035435867309570313,2.1261520385742188
927,0.003144301939755678,0.0006361325581868489,3.8167953491210938
928,0.020279904827475548,-0.011200269063313803,-67.20161437988281
